agente,hora,demanda
EMDEECRUZ,2026-04-15 23:59:00,17.141
EMPACAR S.A.,2026-04-15 23:59:00,0.33
EMVINTO COMIBOL,2026-04-15 23:59:00,4.51
ENDE - Carreras,2026-04-15 23:59:00,2.248
ENDE - Tazna,2026-04-15 23:59:00,0.114
ENDE - Uyuni,2026-04-15 23:59:00,2.54
ENDE DEORURO - Catavi,2026-04-15 23:59:00,16.7
ENDE DEORURO - Catavi 115,2026-04-15 23:59:00,1.533
ENDE DEORURO - Jeruyo,2026-04-15 23:59:00,0.685
ENDE DEORURO - Lucianita,2026-04-15 23:59:00,5.367
ENDE DEORURO - Pagador,2026-04-15 23:59:00,0.049
ENDE DEORURO - Vinto,2026-04-15 23:59:00,57.478
ENDE DEORURO - Vinto 115,2026-04-15 23:59:00,0.004
ENDEDELBENI - Paraiso,2026-04-15 23:59:00,8.795
ENDEDELBENI - San Borja,2026-04-15 23:59:00,2.348
ENDEDELBENI - San Buenaventura,2026-04-15 23:59:00,2.852
ENDEDELBENI - San Ignacio de Moxos,2026-04-15 23:59:00,3.143
ENDEDELBENI - Trinidad,2026-04-15 23:59:00,17.877
ENDEDELBENI - Yucumo,2026-04-15 23:59:00,0.74
LAS LOMAS,2026-04-15 23:59:00,20.406
LUTUM BETIS S.R.L.,2026-04-15 23:59:00,0.477
PIL ANDINA S.A. CBA.,2026-04-15 23:59:00,0.0
Retiros ENDE para YLB,2026-04-15 23:59:00,3.758
SAN CRISTOBAL,2026-04-15 23:59:00,46.425
SEPSA - CM Karachipampa,2026-04-15 23:59:00,0.226
SEPSA - Chilcobija,2026-04-15 23:59:00,0.628
SEPSA - Don Diego,2026-04-15 23:59:00,6.084
SEPSA - Ecebol Potosi,2026-04-15 23:59:00,0.266
SEPSA - La Plata,2026-04-15 23:59:00,12.47
SEPSA - Litio 115 KV,2026-04-15 23:59:00,0.929
SEPSA - Ocuri,2026-04-15 23:59:00,1.388
SEPSA - Portugalete,2026-04-15 23:59:00,3.77
SEPSA - Potosi,2026-04-15 23:59:00,10.888
SEPSA - Potosi 115,2026-04-15 23:59:00,46.385
SEPSA - Punutuma,2026-04-15 23:59:00,2.986
SEPSA - Sacaca,2026-04-15 23:59:00,0.675
SEPSA - Telamayu,2026-04-15 23:59:00,1.978
SEPSA - Torre Huayco,2026-04-15 23:59:00,6.122
SETAR - Bermejo,2026-04-15 23:59:00,3.427
SETAR - Tarija,2026-04-15 23:59:00,27.038
SETAR - Villamontes,2026-04-15 23:59:00,4.028
SETAR - Yacuiba,2026-04-15 23:59:00,10.047
CESSA - Sucre,2026-04-16 01:00:00,13.815
CESSA - Sucre 115,2026-04-16 01:00:00,20.541
CESSA - Sucre Fancesa,2026-04-16 01:00:00,1.334
COBOCE,2026-04-16 01:00:00,12.374
CRE - Arboleda,2026-04-16 01:00:00,23.837
CRE - Belgica,2026-04-16 01:00:00,0.046
CRE - Brechas,2026-04-16 01:00:00,25.142
CRE - Brechas 115,2026-04-16 01:00:00,35.703
CRE - Camiri,2026-04-16 01:00:00,3.566
CRE - Guaracachi,2026-04-16 01:00:00,134.587
CRE - Guarayos,2026-04-16 01:00:00,3.236
CRE - Los Troncos 115,2026-04-16 01:00:00,6.065
CRE - Los Troncos Las Misiones 115,2026-04-16 01:00:00,8.781
CRE - San Julian,2026-04-16 01:00:00,52.242
CRE - Urubo,2026-04-16 01:00:00,68.581
CRE - Urubo 115,2026-04-16 01:00:00,12.018
CRE - Warnes,2026-04-16 01:00:00,73.487
CRE - Yapacani,2026-04-16 01:00:00,7.92
Ceramica Guadalquivir,2026-04-16 01:00:00,0.0
DELAPAZ - Caranavi,2026-04-16 01:00:00,11.061
DELAPAZ - Choquetanga,2026-04-16 01:00:00,0.28
DELAPAZ - Chuspipata,2026-04-16 01:00:00,4.845
DELAPAZ - Contorno Bajo,2026-04-16 01:00:00,26.372
DELAPAZ - Cumbre,2026-04-16 01:00:00,59.206
DELAPAZ - Kenko,2026-04-16 01:00:00,97.826
DELAPAZ - Palca,2026-04-16 01:00:00,1.118
DELAPAZ - San Buenaventura,2026-04-16 01:00:00,0.883
ELFEC - Arocagua,2026-04-16 01:00:00,64.095
ELFEC - Carrasco,2026-04-16 01:00:00,5.331
ELFEC - Chimore,2026-04-16 01:00:00,7.583
ELFEC - Irpa Irpa,2026-04-16 01:00:00,1.14
ELFEC - Paracaya,2026-04-16 01:00:00,5.605
ELFEC - Qollpana,2026-04-16 01:00:00,3.488
ELFEC - San Jose,2026-04-16 01:00:00,0.095
ELFEC - Santivanez,2026-04-16 01:00:00,19.802
ELFEC - Valle Hermoso,2026-04-16 01:00:00,42.925
ELFEC - Villa Tunari,2026-04-16 01:00:00,5.059
EMDEECRUZ,2026-04-16 01:00:00,24.86
EMPACAR S.A.,2026-04-16 01:00:00,0.323
EMVINTO COMIBOL,2026-04-16 01:00:00,4.616
ENDE - Carreras,2026-04-16 01:00:00,2.174
ENDE - Tazna,2026-04-16 01:00:00,0.116
ENDE - Uyuni,2026-04-16 01:00:00,2.158
ENDE DEORURO - Catavi,2026-04-16 01:00:00,16.158
ENDE DEORURO - Catavi 115,2026-04-16 01:00:00,1.438
ENDE DEORURO - Jeruyo,2026-04-16 01:00:00,0.678
ENDE DEORURO - Lucianita,2026-04-16 01:00:00,5.294
ENDE DEORURO - Pagador,2026-04-16 01:00:00,0.048
ENDE DEORURO - Vinto,2026-04-16 01:00:00,54.916
ENDE DEORURO - Vinto 115,2026-04-16 01:00:00,0.004
ENDEDELBENI - Paraiso,2026-04-16 01:00:00,8.003
ENDEDELBENI - San Borja,2026-04-16 01:00:00,2.134
ENDEDELBENI - San Buenaventura,2026-04-16 01:00:00,2.574
ENDEDELBENI - San Ignacio de Moxos,2026-04-16 01:00:00,2.873
ENDEDELBENI - Trinidad,2026-04-16 01:00:00,16.357
ENDEDELBENI - Yucumo,2026-04-16 01:00:00,0.681
LAS LOMAS,2026-04-16 01:00:00,12.404
LUTUM BETIS S.R.L.,2026-04-16 01:00:00,0.477
PIL ANDINA S.A. CBA.,2026-04-16 01:00:00,0.0
Retiros ENDE para YLB,2026-04-16 01:00:00,3.812
SAN CRISTOBAL,2026-04-16 01:00:00,45.572
SEPSA - CM Karachipampa,2026-04-16 01:00:00,0.215
SEPSA - Chilcobija,2026-04-16 01:00:00,0.586
SEPSA - Don Diego,2026-04-16 01:00:00,5.962
SEPSA - Ecebol Potosi,2026-04-16 01:00:00,0.271
SEPSA - La Plata,2026-04-16 01:00:00,12.405
SEPSA - Litio 115 KV,2026-04-16 01:00:00,0.812
SEPSA - Ocuri,2026-04-16 01:00:00,1.23
SEPSA - Portugalete,2026-04-16 01:00:00,3.695
SEPSA - Potosi,2026-04-16 01:00:00,10.348
SEPSA - Potosi 115,2026-04-16 01:00:00,45.568
SEPSA - Punutuma,2026-04-16 01:00:00,2.698
SEPSA - Sacaca,2026-04-16 01:00:00,0.633
SEPSA - Telamayu,2026-04-16 01:00:00,1.891
SEPSA - Torre Huayco,2026-04-16 01:00:00,5.544
SETAR - Bermejo,2026-04-16 01:00:00,3.028
SETAR - Tarija,2026-04-16 01:00:00,24.175
SETAR - Villamontes,2026-04-16 01:00:00,3.713
SETAR - Yacuiba,2026-04-16 01:00:00,9.042
CESSA - Sucre,2026-04-16 02:00:00,12.636
CESSA - Sucre 115,2026-04-16 02:00:00,21.798
CESSA - Sucre Fancesa,2026-04-16 02:00:00,1.311
COBOCE,2026-04-16 02:00:00,12.185
CRE - Arboleda,2026-04-16 02:00:00,23.46
CRE - Belgica,2026-04-16 02:00:00,0.046
CRE - Brechas,2026-04-16 02:00:00,22.12
CRE - Brechas 115,2026-04-16 02:00:00,33.841
CRE - Camiri,2026-04-16 02:00:00,3.394
CRE - Guaracachi,2026-04-16 02:00:00,126.856
CRE - Guarayos,2026-04-16 02:00:00,3.136
CRE - Los Troncos 115,2026-04-16 02:00:00,6.077
CRE - Los Troncos Las Misiones 115,2026-04-16 02:00:00,8.343
CRE - San Julian,2026-04-16 02:00:00,50.49
CRE - Urubo,2026-04-16 02:00:00,59.491
CRE - Urubo 115,2026-04-16 02:00:00,10.818
CRE - Warnes,2026-04-16 02:00:00,69.95
CRE - Yapacani,2026-04-16 02:00:00,7.653
Ceramica Guadalquivir,2026-04-16 02:00:00,0.0
DELAPAZ - Caranavi,2026-04-16 02:00:00,10.214
DELAPAZ - Choquetanga,2026-04-16 02:00:00,0.217
DELAPAZ - Chuspipata,2026-04-16 02:00:00,4.568
DELAPAZ - Contorno Bajo,2026-04-16 02:00:00,26.943
DELAPAZ - Cumbre,2026-04-16 02:00:00,50.955
DELAPAZ - Kenko,2026-04-16 02:00:00,91.867
DELAPAZ - Palca,2026-04-16 02:00:00,1.002
DELAPAZ - San Buenaventura,2026-04-16 02:00:00,0.821
ELFEC - Arocagua,2026-04-16 02:00:00,60.719
ELFEC - Carrasco,2026-04-16 02:00:00,4.982
ELFEC - Chimore,2026-04-16 02:00:00,8.062
ELFEC - Irpa Irpa,2026-04-16 02:00:00,1.092
ELFEC - Paracaya,2026-04-16 02:00:00,5.347
ELFEC - Qollpana,2026-04-16 02:00:00,3.333
ELFEC - San Jose,2026-04-16 02:00:00,0.093
ELFEC - Santivanez,2026-04-16 02:00:00,17.172
ELFEC - Valle Hermoso,2026-04-16 02:00:00,39.437
ELFEC - Villa Tunari,2026-04-16 02:00:00,4.809
EMDEECRUZ,2026-04-16 02:00:00,27.11
EMPACAR S.A.,2026-04-16 02:00:00,0.343
EMVINTO COMIBOL,2026-04-16 02:00:00,4.662
ENDE - Carreras,2026-04-16 02:00:00,3.182
ENDE - Tazna,2026-04-16 02:00:00,0.109
ENDE - Uyuni,2026-04-16 02:00:00,2.08
ENDE DEORURO - Catavi,2026-04-16 02:00:00,15.389
ENDE DEORURO - Catavi 115,2026-04-16 02:00:00,1.344
ENDE DEORURO - Jeruyo,2026-04-16 02:00:00,0.683
ENDE DEORURO - Lucianita,2026-04-16 02:00:00,5.274
ENDE DEORURO - Pagador,2026-04-16 02:00:00,0.048
ENDE DEORURO - Vinto,2026-04-16 02:00:00,52.455
ENDE DEORURO - Vinto 115,2026-04-16 02:00:00,0.003
ENDEDELBENI - Paraiso,2026-04-16 02:00:00,7.365
ENDEDELBENI - San Borja,2026-04-16 02:00:00,1.954
ENDEDELBENI - San Buenaventura,2026-04-16 02:00:00,2.345
ENDEDELBENI - San Ignacio de Moxos,2026-04-16 02:00:00,2.678
ENDEDELBENI - Trinidad,2026-04-16 02:00:00,15.092
ENDEDELBENI - Yucumo,2026-04-16 02:00:00,0.637
LAS LOMAS,2026-04-16 02:00:00,12.99
LUTUM BETIS S.R.L.,2026-04-16 02:00:00,0.478
PIL ANDINA S.A. CBA.,2026-04-16 02:00:00,0.0
Retiros ENDE para YLB,2026-04-16 02:00:00,3.806
SAN CRISTOBAL,2026-04-16 02:00:00,43.863
SEPSA - CM Karachipampa,2026-04-16 02:00:00,0.199
SEPSA - Chilcobija,2026-04-16 02:00:00,0.789
SEPSA - Don Diego,2026-04-16 02:00:00,5.809
SEPSA - Ecebol Potosi,2026-04-16 02:00:00,0.274
SEPSA - La Plata,2026-04-16 02:00:00,12.415
SEPSA - Litio 115 KV,2026-04-16 02:00:00,0.774
SEPSA - Ocuri,2026-04-16 02:00:00,1.211
SEPSA - Portugalete,2026-04-16 02:00:00,3.633
SEPSA - Potosi,2026-04-16 02:00:00,10.112
SEPSA - Potosi 115,2026-04-16 02:00:00,43.358
SEPSA - Punutuma,2026-04-16 02:00:00,3.075
SEPSA - Sacaca,2026-04-16 02:00:00,0.606
SEPSA - Telamayu,2026-04-16 02:00:00,1.78
SEPSA - Torre Huayco,2026-04-16 02:00:00,5.272
SETAR - Bermejo,2026-04-16 02:00:00,2.809
SETAR - Tarija,2026-04-16 02:00:00,22.472
SETAR - Villamontes,2026-04-16 02:00:00,3.529
SETAR - Yacuiba,2026-04-16 02:00:00,8.437
CESSA - Sucre,2026-04-16 03:00:00,11.939
CESSA - Sucre 115,2026-04-16 03:00:00,21.621
CESSA - Sucre Fancesa,2026-04-16 03:00:00,1.296
COBOCE,2026-04-16 03:00:00,12.166
CRE - Arboleda,2026-04-16 03:00:00,21.468
CRE - Belgica,2026-04-16 03:00:00,0.046
CRE - Brechas,2026-04-16 03:00:00,20.773
CRE - Brechas 115,2026-04-16 03:00:00,32.477
CRE - Camiri,2026-04-16 03:00:00,3.227
CRE - Guaracachi,2026-04-16 03:00:00,122.744
CRE - Guarayos,2026-04-16 03:00:00,3.023
CRE - Los Troncos 115,2026-04-16 03:00:00,5.95
CRE - Los Troncos Las Misiones 115,2026-04-16 03:00:00,8.089
CRE - San Julian,2026-04-16 03:00:00,48.774
CRE - Urubo,2026-04-16 03:00:00,53.56
CRE - Urubo 115,2026-04-16 03:00:00,10.084
CRE - Warnes,2026-04-16 03:00:00,68.185
CRE - Yapacani,2026-04-16 03:00:00,7.375
Ceramica Guadalquivir,2026-04-16 03:00:00,0.0
DELAPAZ - Caranavi,2026-04-16 03:00:00,9.778
DELAPAZ - Choquetanga,2026-04-16 03:00:00,0.205
DELAPAZ - Chuspipata,2026-04-16 03:00:00,4.504
DELAPAZ - Contorno Bajo,2026-04-16 03:00:00,25.852
DELAPAZ - Cumbre,2026-04-16 03:00:00,47.234
DELAPAZ - Kenko,2026-04-16 03:00:00,88.64
DELAPAZ - Palca,2026-04-16 03:00:00,1.118
DELAPAZ - San Buenaventura,2026-04-16 03:00:00,0.785
ELFEC - Arocagua,2026-04-16 03:00:00,57.161
ELFEC - Carrasco,2026-04-16 03:00:00,4.793
ELFEC - Chimore,2026-04-16 03:00:00,7.668
ELFEC - Irpa Irpa,2026-04-16 03:00:00,1.073
ELFEC - Paracaya,2026-04-16 03:00:00,5.254
ELFEC - Qollpana,2026-04-16 03:00:00,3.287
ELFEC - San Jose,2026-04-16 03:00:00,0.09
ELFEC - Santivanez,2026-04-16 03:00:00,16.974
ELFEC - Valle Hermoso,2026-04-16 03:00:00,37.57
ELFEC - Villa Tunari,2026-04-16 03:00:00,4.642
EMDEECRUZ,2026-04-16 03:00:00,26.384
EMPACAR S.A.,2026-04-16 03:00:00,0.331
EMVINTO COMIBOL,2026-04-16 03:00:00,4.475
ENDE - Carreras,2026-04-16 03:00:00,3.455
ENDE - Tazna,2026-04-16 03:00:00,0.1
ENDE - Uyuni,2026-04-16 03:00:00,2.008
ENDE DEORURO - Catavi,2026-04-16 03:00:00,15.194
ENDE DEORURO - Catavi 115,2026-04-16 03:00:00,1.375
ENDE DEORURO - Jeruyo,2026-04-16 03:00:00,0.689
ENDE DEORURO - Lucianita,2026-04-16 03:00:00,5.397
ENDE DEORURO - Pagador,2026-04-16 03:00:00,0.048
ENDE DEORURO - Vinto,2026-04-16 03:00:00,50.587
ENDE DEORURO - Vinto 115,2026-04-16 03:00:00,0.003
ENDEDELBENI - Paraiso,2026-04-16 03:00:00,6.966
ENDEDELBENI - San Borja,2026-04-16 03:00:00,1.849
ENDEDELBENI - San Buenaventura,2026-04-16 03:00:00,2.235
ENDEDELBENI - San Ignacio de Moxos,2026-04-16 03:00:00,2.495
ENDEDELBENI - Trinidad,2026-04-16 03:00:00,14.116
ENDEDELBENI - Yucumo,2026-04-16 03:00:00,0.624
LAS LOMAS,2026-04-16 03:00:00,19.327
LUTUM BETIS S.R.L.,2026-04-16 03:00:00,0.47
PIL ANDINA S.A. CBA.,2026-04-16 03:00:00,0.0
Retiros ENDE para YLB,2026-04-16 03:00:00,3.809
SAN CRISTOBAL,2026-04-16 03:00:00,43.32
SEPSA - CM Karachipampa,2026-04-16 03:00:00,0.218
SEPSA - Chilcobija,2026-04-16 03:00:00,0.78
SEPSA - Don Diego,2026-04-16 03:00:00,5.816
SEPSA - Ecebol Potosi,2026-04-16 03:00:00,0.271
SEPSA - La Plata,2026-04-16 03:00:00,12.413
SEPSA - Litio 115 KV,2026-04-16 03:00:00,0.771
SEPSA - Ocuri,2026-04-16 03:00:00,1.211
SEPSA - Portugalete,2026-04-16 03:00:00,3.55
SEPSA - Potosi,2026-04-16 03:00:00,10.008
SEPSA - Potosi 115,2026-04-16 03:00:00,43.299
SEPSA - Punutuma,2026-04-16 03:00:00,3.472
SEPSA - Sacaca,2026-04-16 03:00:00,0.594
SEPSA - Telamayu,2026-04-16 03:00:00,1.767
SEPSA - Torre Huayco,2026-04-16 03:00:00,5.093
SETAR - Bermejo,2026-04-16 03:00:00,2.669
SETAR - Tarija,2026-04-16 03:00:00,21.461
SETAR - Villamontes,2026-04-16 03:00:00,3.433
SETAR - Yacuiba,2026-04-16 03:00:00,8.153
CESSA - Sucre,2026-04-16 04:00:00,11.777
CESSA - Sucre 115,2026-04-16 04:00:00,21.652
CESSA - Sucre Fancesa,2026-04-16 04:00:00,1.28
COBOCE,2026-04-16 04:00:00,12.133
CRE - Arboleda,2026-04-16 04:00:00,21.032
CRE - Belgica,2026-04-16 04:00:00,0.046
CRE - Brechas,2026-04-16 04:00:00,19.567
CRE - Brechas 115,2026-04-16 04:00:00,32.087
CRE - Camiri,2026-04-16 04:00:00,3.158
CRE - Guaracachi,2026-04-16 04:00:00,119.97
CRE - Guarayos,2026-04-16 04:00:00,2.924
CRE - Los Troncos 115,2026-04-16 04:00:00,5.975
CRE - Los Troncos Las Misiones 115,2026-04-16 04:00:00,7.98
CRE - San Julian,2026-04-16 04:00:00,48.536
CRE - Urubo,2026-04-16 04:00:00,49.737
CRE - Urubo 115,2026-04-16 04:00:00,9.593
CRE - Warnes,2026-04-16 04:00:00,65.555
CRE - Yapacani,2026-04-16 04:00:00,7.165
Ceramica Guadalquivir,2026-04-16 04:00:00,0.0
DELAPAZ - Caranavi,2026-04-16 04:00:00,9.529
DELAPAZ - Choquetanga,2026-04-16 04:00:00,0.204
DELAPAZ - Chuspipata,2026-04-16 04:00:00,4.479
DELAPAZ - Contorno Bajo,2026-04-16 04:00:00,24.94
DELAPAZ - Cumbre,2026-04-16 04:00:00,45.683
DELAPAZ - Kenko,2026-04-16 04:00:00,87.912
DELAPAZ - Palca,2026-04-16 04:00:00,0.899
DELAPAZ - San Buenaventura,2026-04-16 04:00:00,0.768
ELFEC - Arocagua,2026-04-16 04:00:00,54.605
ELFEC - Carrasco,2026-04-16 04:00:00,4.677
ELFEC - Chimore,2026-04-16 04:00:00,7.445
ELFEC - Irpa Irpa,2026-04-16 04:00:00,1.067
ELFEC - Paracaya,2026-04-16 04:00:00,5.271
ELFEC - Qollpana,2026-04-16 04:00:00,3.294
ELFEC - San Jose,2026-04-16 04:00:00,0.087
ELFEC - Santivanez,2026-04-16 04:00:00,18.077
ELFEC - Valle Hermoso,2026-04-16 04:00:00,36.852
ELFEC - Villa Tunari,2026-04-16 04:00:00,4.582
EMDEECRUZ,2026-04-16 04:00:00,28.501
EMPACAR S.A.,2026-04-16 04:00:00,0.338
EMVINTO COMIBOL,2026-04-16 04:00:00,4.521
ENDE - Carreras,2026-04-16 04:00:00,3.409
ENDE - Tazna,2026-04-16 04:00:00,0.057
ENDE - Uyuni,2026-04-16 04:00:00,1.8
ENDE DEORURO - Catavi,2026-04-16 04:00:00,14.364
ENDE DEORURO - Catavi 115,2026-04-16 04:00:00,1.349
ENDE DEORURO - Jeruyo,2026-04-16 04:00:00,0.67
ENDE DEORURO - Lucianita,2026-04-16 04:00:00,5.351
ENDE DEORURO - Pagador,2026-04-16 04:00:00,0.047
ENDE DEORURO - Vinto,2026-04-16 04:00:00,49.649
ENDE DEORURO - Vinto 115,2026-04-16 04:00:00,0.003
ENDEDELBENI - Paraiso,2026-04-16 04:00:00,6.581
ENDEDELBENI - San Borja,2026-04-16 04:00:00,1.783
ENDEDELBENI - San Buenaventura,2026-04-16 04:00:00,2.159
ENDEDELBENI - San Ignacio de Moxos,2026-04-16 04:00:00,2.375
ENDEDELBENI - Trinidad,2026-04-16 04:00:00,13.266
ENDEDELBENI - Yucumo,2026-04-16 04:00:00,0.61
LAS LOMAS,2026-04-16 04:00:00,19.098
LUTUM BETIS S.R.L.,2026-04-16 04:00:00,0.473
PIL ANDINA S.A. CBA.,2026-04-16 04:00:00,0.0
Retiros ENDE para YLB,2026-04-16 04:00:00,3.788
SAN CRISTOBAL,2026-04-16 04:00:00,45.434
SEPSA - CM Karachipampa,2026-04-16 04:00:00,0.182
SEPSA - Chilcobija,2026-04-16 04:00:00,0.635
SEPSA - Don Diego,2026-04-16 04:00:00,5.793
SEPSA - Ecebol Potosi,2026-04-16 04:00:00,0.283
SEPSA - La Plata,2026-04-16 04:00:00,12.353
SEPSA - Litio 115 KV,2026-04-16 04:00:00,0.75
SEPSA - Ocuri,2026-04-16 04:00:00,1.228
SEPSA - Portugalete,2026-04-16 04:00:00,3.553
SEPSA - Potosi,2026-04-16 04:00:00,10.289
SEPSA - Potosi 115,2026-04-16 04:00:00,44.819
SEPSA - Punutuma,2026-04-16 04:00:00,3.461
SEPSA - Sacaca,2026-04-16 04:00:00,0.596
SEPSA - Telamayu,2026-04-16 04:00:00,1.785
SEPSA - Torre Huayco,2026-04-16 04:00:00,5.087
SETAR - Bermejo,2026-04-16 04:00:00,2.61
SETAR - Tarija,2026-04-16 04:00:00,20.869
SETAR - Villamontes,2026-04-16 04:00:00,3.377
SETAR - Yacuiba,2026-04-16 04:00:00,7.966
CESSA - Sucre,2026-04-16 05:00:00,11.753
CESSA - Sucre 115,2026-04-16 05:00:00,21.799
CESSA - Sucre Fancesa,2026-04-16 05:00:00,1.305
COBOCE,2026-04-16 05:00:00,12.478
CRE - Arboleda,2026-04-16 05:00:00,20.56
CRE - Belgica,2026-04-16 05:00:00,0.046
CRE - Brechas,2026-04-16 05:00:00,18.985
CRE - Brechas 115,2026-04-16 05:00:00,31.649
CRE - Camiri,2026-04-16 05:00:00,3.227
CRE - Guaracachi,2026-04-16 05:00:00,118.876
CRE - Guarayos,2026-04-16 05:00:00,2.881
CRE - Los Troncos 115,2026-04-16 05:00:00,5.962
CRE - Los Troncos Las Misiones 115,2026-04-16 05:00:00,7.808
CRE - San Julian,2026-04-16 05:00:00,49.08
CRE - Urubo,2026-04-16 05:00:00,47.373
CRE - Urubo 115,2026-04-16 05:00:00,9.241
CRE - Warnes,2026-04-16 05:00:00,64.971
CRE - Yapacani,2026-04-16 05:00:00,7.115
Ceramica Guadalquivir,2026-04-16 05:00:00,0.0
DELAPAZ - Caranavi,2026-04-16 05:00:00,9.371
DELAPAZ - Choquetanga,2026-04-16 05:00:00,0.207
DELAPAZ - Chuspipata,2026-04-16 05:00:00,4.548
DELAPAZ - Contorno Bajo,2026-04-16 05:00:00,25.311
DELAPAZ - Cumbre,2026-04-16 05:00:00,46.026
DELAPAZ - Kenko,2026-04-16 05:00:00,88.876
DELAPAZ - Palca,2026-04-16 05:00:00,0.845
DELAPAZ - San Buenaventura,2026-04-16 05:00:00,0.755
ELFEC - Arocagua,2026-04-16 05:00:00,54.386
ELFEC - Carrasco,2026-04-16 05:00:00,4.769
ELFEC - Chimore,2026-04-16 05:00:00,7.792
ELFEC - Irpa Irpa,2026-04-16 05:00:00,1.105
ELFEC - Paracaya,2026-04-16 05:00:00,5.633
ELFEC - Qollpana,2026-04-16 05:00:00,3.335
ELFEC - San Jose,2026-04-16 05:00:00,0.087
ELFEC - Santivanez,2026-04-16 05:00:00,19.502
ELFEC - Valle Hermoso,2026-04-16 05:00:00,37.46
ELFEC - Villa Tunari,2026-04-16 05:00:00,4.524
EMDEECRUZ,2026-04-16 05:00:00,29.654
EMPACAR S.A.,2026-04-16 05:00:00,0.345
EMVINTO COMIBOL,2026-04-16 05:00:00,4.081
ENDE - Carreras,2026-04-16 05:00:00,3.433
ENDE - Tazna,2026-04-16 05:00:00,0.055
ENDE - Uyuni,2026-04-16 05:00:00,1.8
ENDE DEORURO - Catavi,2026-04-16 05:00:00,14.012
ENDE DEORURO - Catavi 115,2026-04-16 05:00:00,1.442
ENDE DEORURO - Jeruyo,2026-04-16 05:00:00,0.663
ENDE DEORURO - Lucianita,2026-04-16 05:00:00,5.471
ENDE DEORURO - Pagador,2026-04-16 05:00:00,0.04
ENDE DEORURO - Vinto,2026-04-16 05:00:00,49.214
ENDE DEORURO - Vinto 115,2026-04-16 05:00:00,0.003
ENDEDELBENI - Paraiso,2026-04-16 05:00:00,6.218
ENDEDELBENI - San Borja,2026-04-16 05:00:00,1.659
ENDEDELBENI - San Buenaventura,2026-04-16 05:00:00,2.079
ENDEDELBENI - San Ignacio de Moxos,2026-04-16 05:00:00,0.79
ENDEDELBENI - Trinidad,2026-04-16 05:00:00,12.39
ENDEDELBENI - Yucumo,2026-04-16 05:00:00,0.597
LAS LOMAS,2026-04-16 05:00:00,21.247
LUTUM BETIS S.R.L.,2026-04-16 05:00:00,0.465
PIL ANDINA S.A. CBA.,2026-04-16 05:00:00,0.0
Retiros ENDE para YLB,2026-04-16 05:00:00,3.805
SAN CRISTOBAL,2026-04-16 05:00:00,46.382
SEPSA - CM Karachipampa,2026-04-16 05:00:00,0.221
SEPSA - Chilcobija,2026-04-16 05:00:00,0.644
SEPSA - Don Diego,2026-04-16 05:00:00,5.897
SEPSA - Ecebol Potosi,2026-04-16 05:00:00,0.27
SEPSA - La Plata,2026-04-16 05:00:00,12.33
SEPSA - Litio 115 KV,2026-04-16 05:00:00,0.754
SEPSA - Ocuri,2026-04-16 05:00:00,1.38
SEPSA - Portugalete,2026-04-16 05:00:00,3.535
SEPSA - Potosi,2026-04-16 05:00:00,10.61
SEPSA - Potosi 115,2026-04-16 05:00:00,44.921
SEPSA - Punutuma,2026-04-16 05:00:00,3.476
SEPSA - Sacaca,2026-04-16 05:00:00,0.613
SEPSA - Telamayu,2026-04-16 05:00:00,1.777
SEPSA - Torre Huayco,2026-04-16 05:00:00,5.077
SETAR - Bermejo,2026-04-16 05:00:00,2.614
SETAR - Tarija,2026-04-16 05:00:00,21.067
SETAR - Villamontes,2026-04-16 05:00:00,3.377
SETAR - Yacuiba,2026-04-16 05:00:00,8.025
CESSA - Sucre,2026-04-16 06:00:00,12.66
CESSA - Sucre 115,2026-04-16 06:00:00,22.841
CESSA - Sucre Fancesa,2026-04-16 06:00:00,1.399
COBOCE,2026-04-16 06:00:00,12.77
CRE - Arboleda,2026-04-16 06:00:00,21.488
CRE - Belgica,2026-04-16 06:00:00,0.046
CRE - Brechas,2026-04-16 06:00:00,18.831
CRE - Brechas 115,2026-04-16 06:00:00,32.792
CRE - Camiri,2026-04-16 06:00:00,3.324
CRE - Guaracachi,2026-04-16 06:00:00,119.708
CRE - Guarayos,2026-04-16 06:00:00,2.923
CRE - Los Troncos 115,2026-04-16 06:00:00,5.989
CRE - Los Troncos Las Misiones 115,2026-04-16 06:00:00,7.799
CRE - San Julian,2026-04-16 06:00:00,46.469
CRE - Urubo,2026-04-16 06:00:00,48.748
CRE - Urubo 115,2026-04-16 06:00:00,9.259
CRE - Warnes,2026-04-16 06:00:00,66.217
CRE - Yapacani,2026-04-16 06:00:00,7.436
Ceramica Guadalquivir,2026-04-16 06:00:00,0.0
DELAPAZ - Caranavi,2026-04-16 06:00:00,9.535
DELAPAZ - Choquetanga,2026-04-16 06:00:00,0.228
DELAPAZ - Chuspipata,2026-04-16 06:00:00,4.725
DELAPAZ - Contorno Bajo,2026-04-16 06:00:00,28.002
DELAPAZ - Cumbre,2026-04-16 06:00:00,50.334
DELAPAZ - Kenko,2026-04-16 06:00:00,94.286
DELAPAZ - Palca,2026-04-16 06:00:00,0.966
DELAPAZ - San Buenaventura,2026-04-16 06:00:00,0.752
ELFEC - Arocagua,2026-04-16 06:00:00,63.517
ELFEC - Carrasco,2026-04-16 06:00:00,4.913
ELFEC - Chimore,2026-04-16 06:00:00,7.918
ELFEC - Irpa Irpa,2026-04-16 06:00:00,1.169
